DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
2019-11-17,31-023,ATL,AWAY,LAL,L (-21),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10
2019-11-22,31-028,ATL,AWAY,DET,L (-25),0,16:28,3,7,.429,2,5,.400,0,0,,1,2,3,0,3,0,1,1,8,7.2,+1
2019-11-30,31-036,ATL,AWAY,HOU,L (-47),0,16:20,1,5,.200,1,5,.200,0,0,,0,1,1,2,1,0,0,2,3,1.8,-16
2019-12-11,31-047,ATL,AWAY,CHI,L (-34),0,7:59,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,0,3,1.6,-4
2019-12-27,31-063,ATL,HOME,MIL,L (-26),0,10:57,0,4,.000,0,2,.000,0,0,,0,1,1,1,0,1,1,0,0,-2.1,-11
