DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
2020-01-06,26-048,BRK,AWAY,ORL,L (-12),0,1:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
2020-01-10,26-052,BRK,HOME,MIA,W (+4),0,10:58,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,1,0,1,0,-1.5,-7
2020-01-12,26-054,BRK,HOME,ATL,W (+22),0,4:26,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.9,-2
