DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
2019-10-27,22-135,OKC,HOME,GSW,W (+28),0,6:21,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,3,0,-3.0,-10
2019-11-27,22-166,OKC,AWAY,POR,L (-17),0,3:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+6
2020-01-09,22-209,OKC,HOME,HOU,W (+21),0,2:34,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-3
2020-01-11,22-211,OKC,HOME,LAL,L (-15),0,1:40,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+1
2020-01-15,22-215,OKC,HOME,TOR,L (-9),0,10:31,2,5,.400,0,2,.000,0,0,,0,1,1,1,0,0,1,0,4,1.3,-10
