DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
2020-01-24,28-045,MIA,HOME,LAC,L (-5),0,17:59,5,12,.417,4,9,.444,0,1,.000,0,4,4,1,0,2,2,3,14,7.3,+8
2020-01-27,28-048,MIA,HOME,ORL,W (+21),0,5:35,1,3,.333,1,2,.500,0,0,,0,2,2,2,0,0,0,0,3,3.3,+1
2020-01-28,28-049,MIA,HOME,BOS,L (-8),0,18:28,4,11,.364,3,6,.500,0,0,,0,5,5,0,0,0,1,2,11,4.6,+3
